REPO_NAME,GITHUB_URL,PERIOD_START,PERIOD_END,CONTRIBUTORS,CUMULATIVE_CONTRIBUTORS
SNYK-UNMANAGED-THIAGORALVESOPENPLCV3-8059489,OpenPLC_v3,https://github.com/thiagoralves/OpenPLC_v3,2021-01-01 00:00:00,2021-06-30 00:00:00,1,10
SNYK-UNMANAGED-THIAGORALVESOPENPLCV3-8059489,OpenPLC_v3,https://github.com/thiagoralves/OpenPLC_v3,2021-07-01 00:00:00,2021-12-31 00:00:00,7,16
SNYK-UNMANAGED-THIAGORALVESOPENPLCV3-8059489,OpenPLC_v3,https://github.com/thiagoralves/OpenPLC_v3,2022-01-01 00:00:00,2022-06-30 00:00:00,2,17
SNYK-UNMANAGED-THIAGORALVESOPENPLCV3-8059489,OpenPLC_v3,https://github.com/thiagoralves/OpenPLC_v3,2022-07-01 00:00:00,2022-12-31 00:00:00,7,22
SNYK-UNMANAGED-THIAGORALVESOPENPLCV3-8059489,OpenPLC_v3,https://github.com/thiagoralves/OpenPLC_v3,2023-01-01 00:00:00,2023-06-30 00:00:00,6,27
SNYK-UNMANAGED-THIAGORALVESOPENPLCV3-8059489,OpenPLC_v3,https://github.com/thiagoralves/OpenPLC_v3,2023-07-01 00:00:00,2023-12-31 00:00:00,6,29
SNYK-UNMANAGED-THIAGORALVESOPENPLCV3-8059489,OpenPLC_v3,https://github.com/thiagoralves/OpenPLC_v3,2024-01-01 00:00:00,2024-06-30 00:00:00,7,34
SNYK-UNMANAGED-THIAGORALVESOPENPLCV3-8059489,OpenPLC_v3,https://github.com/thiagoralves/OpenPLC_v3,2024-07-01 00:00:00,2024-12-31 00:00:00,5,37
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2017-01-01 00:00:00,2017-06-30 00:00:00,37,37
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2017-07-01 00:00:00,2017-12-31 00:00:00,44,72
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2018-01-01 00:00:00,2018-06-30 00:00:00,38,99
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2018-07-01 00:00:00,2018-12-31 00:00:00,34,120
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2019-01-01 00:00:00,2019-06-30 00:00:00,46,146
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2019-07-01 00:00:00,2019-12-31 00:00:00,59,182
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2020-01-01 00:00:00,2020-06-30 00:00:00,57,217
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2020-07-01 00:00:00,2020-12-31 00:00:00,40,237
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2021-01-01 00:00:00,2021-06-30 00:00:00,89,297
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2021-07-01 00:00:00,2021-12-31 00:00:00,72,335
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2022-01-01 00:00:00,2022-06-30 00:00:00,74,375
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2022-07-01 00:00:00,2022-12-31 00:00:00,76,421
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2023-01-01 00:00:00,2023-06-30 00:00:00,74,466
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2023-07-01 00:00:00,2023-12-31 00:00:00,68,496
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2024-01-01 00:00:00,2024-06-30 00:00:00,54,520
SNYK-UNMANAGED-MICROPYTHONMICROPYTHON-8039339,micropython,https://github.com/micropython/micropython,2024-07-01 00:00:00,2024-12-31 00:00:00,49,541
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2017-01-01 00:00:00,2017-06-30 00:00:00,53,53
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2017-07-01 00:00:00,2017-12-31 00:00:00,58,98
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2018-01-01 00:00:00,2018-06-30 00:00:00,68,145
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2018-07-01 00:00:00,2018-12-31 00:00:00,47,180
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2019-01-01 00:00:00,2019-06-30 00:00:00,48,213
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2019-07-01 00:00:00,2019-12-31 00:00:00,68,267
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2020-01-01 00:00:00,2020-06-30 00:00:00,66,312
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2020-07-01 00:00:00,2020-12-31 00:00:00,60,351
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2021-01-01 00:00:00,2021-06-30 00:00:00,73,404
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2021-07-01 00:00:00,2021-12-31 00:00:00,54,439
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2022-01-01 00:00:00,2022-06-30 00:00:00,54,475
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2022-07-01 00:00:00,2022-12-31 00:00:00,49,513
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2023-01-01 00:00:00,2023-06-30 00:00:00,55,550
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2023-07-01 00:00:00,2023-12-31 00:00:00,47,584
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2024-01-01 00:00:00,2024-06-30 00:00:00,43,611
SNYK-UNMANAGED-ASSIMPASSIMP-8039338,assimp,https://github.com/assimp/assimp,2024-07-01 00:00:00,2024-12-31 00:00:00,32,630
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2017-01-01 00:00:00,2017-06-30 00:00:00,37,37
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2017-07-01 00:00:00,2017-12-31 00:00:00,50,78
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2018-01-01 00:00:00,2018-06-30 00:00:00,58,122
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2018-07-01 00:00:00,2018-12-31 00:00:00,65,168
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2019-01-01 00:00:00,2019-06-30 00:00:00,59,209
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2019-07-01 00:00:00,2019-12-31 00:00:00,61,255
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2020-01-01 00:00:00,2020-06-30 00:00:00,43,284
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2020-07-01 00:00:00,2020-12-31 00:00:00,102,365
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2021-01-01 00:00:00,2021-06-30 00:00:00,79,430
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2021-07-01 00:00:00,2021-12-31 00:00:00,77,486
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2022-01-01 00:00:00,2022-06-30 00:00:00,78,537
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2022-07-01 00:00:00,2022-12-31 00:00:00,78,584
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2023-01-01 00:00:00,2023-06-30 00:00:00,56,618
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2023-07-01 00:00:00,2023-12-31 00:00:00,77,663
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2024-01-01 00:00:00,2024-06-30 00:00:00,87,718
SNYK-UNMANAGED-ESPRESSIFARDUINOESP32-8032427,arduino-esp32,https://github.com/espressif/arduino-esp32,2024-07-01 00:00:00,2024-12-31 00:00:00,48,738
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2017-01-01 00:00:00,2017-06-30 00:00:00,139,139
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2017-07-01 00:00:00,2017-12-31 00:00:00,151,198
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2018-01-01 00:00:00,2018-06-30 00:00:00,135,246
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2018-07-01 00:00:00,2018-12-31 00:00:00,133,290
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2019-01-01 00:00:00,2019-06-30 00:00:00,151,357
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2019-07-01 00:00:00,2019-12-31 00:00:00,147,405
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2020-01-01 00:00:00,2020-06-30 00:00:00,138,443
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2020-07-01 00:00:00,2020-12-31 00:00:00,142,486
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2021-01-01 00:00:00,2021-06-30 00:00:00,143,530
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2021-07-01 00:00:00,2021-12-31 00:00:00,135,569
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2022-01-01 00:00:00,2022-06-30 00:00:00,146,615
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2022-07-01 00:00:00,2022-12-31 00:00:00,146,654
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2023-01-01 00:00:00,2023-06-30 00:00:00,139,688
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2023-07-01 00:00:00,2023-12-31 00:00:00,140,725
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2024-01-01 00:00:00,2024-06-30 00:00:00,141,758
SNYK-UNMANAGED-V8V8-8023214,v8,https://github.com/v8/v8,2024-07-01 00:00:00,2024-12-31 00:00:00,114,781
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2017-01-01 00:00:00,2017-06-30 00:00:00,135,135
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2017-07-01 00:00:00,2017-12-31 00:00:00,122,204
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2018-01-01 00:00:00,2018-06-30 00:00:00,169,302
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2018-07-01 00:00:00,2018-12-31 00:00:00,217,412
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2019-01-01 00:00:00,2019-06-30 00:00:00,256,541
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2019-07-01 00:00:00,2019-12-31 00:00:00,264,654
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2020-01-01 00:00:00,2020-06-30 00:00:00,324,807
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2020-07-01 00:00:00,2020-12-31 00:00:00,345,966
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2021-01-01 00:00:00,2021-06-30 00:00:00,439,1161
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2021-07-01 00:00:00,2021-12-31 00:00:00,408,1327
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2022-01-01 00:00:00,2022-06-30 00:00:00,445,1518
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2022-07-01 00:00:00,2022-12-31 00:00:00,520,1733
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2023-01-01 00:00:00,2023-06-30 00:00:00,611,2000
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2023-07-01 00:00:00,2023-12-31 00:00:00,664,2293
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2024-01-01 00:00:00,2024-06-30 00:00:00,746,2605
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7981552,zephyr,https://github.com/zephyrproject-rtos/zephyr,2024-07-01 00:00:00,2024-12-31 00:00:00,548,2773
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2020-07-01 00:00:00,2020-12-31 00:00:00,0,0
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2021-01-01 00:00:00,2021-06-30 00:00:00,0,0
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2021-07-01 00:00:00,2021-12-31 00:00:00,4,4
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2022-01-01 00:00:00,2022-06-30 00:00:00,3,5
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2022-07-01 00:00:00,2022-12-31 00:00:00,5,7
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2023-01-01 00:00:00,2023-06-30 00:00:00,5,9
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2023-07-01 00:00:00,2023-12-31 00:00:00,4,11
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2024-01-01 00:00:00,2024-06-30 00:00:00,5,14
SNYK-UNMANAGED-ESPRESSIFESPNOW-7945502,esp-now,https://github.com/espressif/esp-now,2024-07-01 00:00:00,2024-12-31 00:00:00,5,16
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2017-01-01 00:00:00,2017-06-30 00:00:00,14,14
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2017-07-01 00:00:00,2017-12-31 00:00:00,26,35
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2018-01-01 00:00:00,2018-06-30 00:00:00,20,48
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2018-07-01 00:00:00,2018-12-31 00:00:00,22,60
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2019-01-01 00:00:00,2019-06-30 00:00:00,17,66
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2019-07-01 00:00:00,2019-12-31 00:00:00,26,79
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2020-01-01 00:00:00,2020-06-30 00:00:00,19,87
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2020-07-01 00:00:00,2020-12-31 00:00:00,20,96
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2021-01-01 00:00:00,2021-06-30 00:00:00,23,109
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2021-07-01 00:00:00,2021-12-31 00:00:00,22,117
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2022-01-01 00:00:00,2022-06-30 00:00:00,14,120
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2022-07-01 00:00:00,2022-12-31 00:00:00,19,127
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2023-01-01 00:00:00,2023-06-30 00:00:00,16,131
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2023-07-01 00:00:00,2023-12-31 00:00:00,15,133
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2024-01-01 00:00:00,2024-06-30 00:00:00,23,141
SNYK-UNMANAGED-BAREOSBAREOS-7930911,bareos,https://github.com/bareos/bareos,2024-07-01 00:00:00,2024-12-31 00:00:00,15,143
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2020-07-01 00:00:00,2020-12-31 00:00:00,0,0
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2021-01-01 00:00:00,2021-06-30 00:00:00,0,0
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2021-07-01 00:00:00,2021-12-31 00:00:00,0,0
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2022-01-01 00:00:00,2022-06-30 00:00:00,3,3
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2022-07-01 00:00:00,2022-12-31 00:00:00,4,4
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2023-01-01 00:00:00,2023-06-30 00:00:00,4,5
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2023-07-01 00:00:00,2023-12-31 00:00:00,5,7
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2024-01-01 00:00:00,2024-06-30 00:00:00,4,9
SNYK-UNMANAGED-PLUTOLANGPLUTO-7930900,Pluto,https://github.com/PlutoLang/Pluto,2024-07-01 00:00:00,2024-12-31 00:00:00,4,10
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2017-01-01 00:00:00,2017-06-30 00:00:00,164,164
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2017-07-01 00:00:00,2017-12-31 00:00:00,161,266
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2018-01-01 00:00:00,2018-06-30 00:00:00,154,346
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2018-07-01 00:00:00,2018-12-31 00:00:00,156,432
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2019-01-01 00:00:00,2019-06-30 00:00:00,149,495
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2019-07-01 00:00:00,2019-12-31 00:00:00,137,569
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2020-01-01 00:00:00,2020-06-30 00:00:00,123,626
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2020-07-01 00:00:00,2020-12-31 00:00:00,176,715
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2021-01-01 00:00:00,2021-06-30 00:00:00,172,803
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2021-07-01 00:00:00,2021-12-31 00:00:00,146,868
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2022-01-01 00:00:00,2022-06-30 00:00:00,137,931
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2022-07-01 00:00:00,2022-12-31 00:00:00,138,988
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2023-01-01 00:00:00,2023-06-30 00:00:00,171,1077
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2023-07-01 00:00:00,2023-12-31 00:00:00,144,1139
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2024-01-01 00:00:00,2024-06-30 00:00:00,179,1221
SNYK-UNMANAGED-WIRESHARK-7930899,wireshark,https://github.com/wireshark/wireshark,2024-07-01 00:00:00,2024-12-31 00:00:00,104,1261
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2017-01-01 00:00:00,2017-06-30 00:00:00,34,34
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2017-07-01 00:00:00,2017-12-31 00:00:00,39,64
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2018-01-01 00:00:00,2018-06-30 00:00:00,62,102
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2018-07-01 00:00:00,2018-12-31 00:00:00,40,123
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2019-01-01 00:00:00,2019-06-30 00:00:00,42,144
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2019-07-01 00:00:00,2019-12-31 00:00:00,54,180
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2020-01-01 00:00:00,2020-06-30 00:00:00,70,225
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2020-07-01 00:00:00,2020-12-31 00:00:00,70,268
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2021-01-01 00:00:00,2021-06-30 00:00:00,62,300
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2021-07-01 00:00:00,2021-12-31 00:00:00,103,371
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2022-01-01 00:00:00,2022-06-30 00:00:00,100,421
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2022-07-01 00:00:00,2022-12-31 00:00:00,97,472
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2023-01-01 00:00:00,2023-06-30 00:00:00,118,529
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2023-07-01 00:00:00,2023-12-31 00:00:00,109,586
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2024-01-01 00:00:00,2024-06-30 00:00:00,134,665
SNYK-UNMANAGED-NIXOSNIX-7925476,nix,https://github.com/NixOS/nix,2024-07-01 00:00:00,2024-12-31 00:00:00,67,697
SNYK-UNMANAGED-SAMSUNGESCARGOT-7925475,escargot,https://github.com/Samsung/escargot,2017-01-01 00:00:00,2017-06-30 00:00:00,6,6
SNYK-UNMANAGED-SAMSUNGESCARGOT-7925475,escargot,https://github.com/Samsung/escargot,2017-07-01 00:00:00,2017-12-31 00:00:00,8,11
SNYK-UNMANAGED-SAMSUNGESCARGOT-7925475,escargot,https://github.com/Samsung/escargot,2018-01-01 00:00:00,2018-06-30 00:00:00,11,16
