REPO_NAME,GITHUB_URL,PERIOD_START,PERIOD_END,CONTRIBUTORS,CUMULATIVE_CONTRIBUTORS
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2017-01-01 00:00:00,2017-06-30 00:00:00,2,2
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2017-07-01 00:00:00,2017-12-31 00:00:00,7,9
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2018-01-01 00:00:00,2018-06-30 00:00:00,7,14
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2018-07-01 00:00:00,2018-12-31 00:00:00,0,14
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2019-01-01 00:00:00,2019-06-30 00:00:00,7,18
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2019-07-01 00:00:00,2019-12-31 00:00:00,15,28
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2020-01-01 00:00:00,2020-06-30 00:00:00,4,30
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2020-07-01 00:00:00,2020-12-31 00:00:00,0,30
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2021-01-01 00:00:00,2021-06-30 00:00:00,6,33
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2021-07-01 00:00:00,2021-12-31 00:00:00,6,36
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2022-01-01 00:00:00,2022-06-30 00:00:00,0,36
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2022-07-01 00:00:00,2022-12-31 00:00:00,2,37
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2023-01-01 00:00:00,2023-06-30 00:00:00,0,37
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2023-07-01 00:00:00,2023-12-31 00:00:00,3,39
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2024-01-01 00:00:00,2024-06-30 00:00:00,1,39
GHSA-rprw-h62v-c2w7,pyyaml,https://github.com/yaml/pyyaml,2024-07-01 00:00:00,2024-12-31 00:00:00,1,39
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2017-01-01 00:00:00,2017-06-30 00:00:00,44,44
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2017-07-01 00:00:00,2017-12-31 00:00:00,54,87
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2018-01-01 00:00:00,2018-06-30 00:00:00,49,125
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2018-07-01 00:00:00,2018-12-31 00:00:00,51,165
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2019-01-01 00:00:00,2019-06-30 00:00:00,43,198
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2019-07-01 00:00:00,2019-12-31 00:00:00,53,236
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2020-01-01 00:00:00,2020-06-30 00:00:00,58,283
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2020-07-01 00:00:00,2020-12-31 00:00:00,35,303
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2021-01-01 00:00:00,2021-06-30 00:00:00,45,330
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2021-07-01 00:00:00,2021-12-31 00:00:00,29,348
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2022-01-01 00:00:00,2022-06-30 00:00:00,42,377
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2022-07-01 00:00:00,2022-12-31 00:00:00,38,400
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2023-01-01 00:00:00,2023-06-30 00:00:00,26,417
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2023-07-01 00:00:00,2023-12-31 00:00:00,19,425
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2024-01-01 00:00:00,2024-06-30 00:00:00,20,438
GHSA-wjxj-f8rg-99wx,thrift,https://github.com/apache/thrift,2024-07-01 00:00:00,2024-12-31 00:00:00,18,447
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2020-07-01 00:00:00,2020-12-31 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2021-01-01 00:00:00,2021-06-30 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2021-07-01 00:00:00,2021-12-31 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2022-01-01 00:00:00,2022-06-30 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2022-07-01 00:00:00,2022-12-31 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2023-01-01 00:00:00,2023-06-30 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2023-07-01 00:00:00,2023-12-31 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2024-01-01 00:00:00,2024-06-30 00:00:00,0,0
GHSA-jhjh-ghwx-6h7r,modulemd,https://github.com/xsuchy/modulemd,2024-07-01 00:00:00,2024-12-31 00:00:00,0,0
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2017-01-01 00:00:00,2017-06-30 00:00:00,9,9
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2017-07-01 00:00:00,2017-12-31 00:00:00,7,14
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2018-01-01 00:00:00,2018-06-30 00:00:00,4,16
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2018-07-01 00:00:00,2018-12-31 00:00:00,5,19
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2019-01-01 00:00:00,2019-06-30 00:00:00,6,23
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2019-07-01 00:00:00,2019-12-31 00:00:00,11,30
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2020-01-01 00:00:00,2020-06-30 00:00:00,6,32
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2020-07-01 00:00:00,2020-12-31 00:00:00,4,34
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2021-01-01 00:00:00,2021-06-30 00:00:00,4,35
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2021-07-01 00:00:00,2021-12-31 00:00:00,5,37
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2022-01-01 00:00:00,2022-06-30 00:00:00,10,42
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2022-07-01 00:00:00,2022-12-31 00:00:00,2,42
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2023-01-01 00:00:00,2023-06-30 00:00:00,2,42
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2023-07-01 00:00:00,2023-12-31 00:00:00,3,43
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2024-01-01 00:00:00,2024-06-30 00:00:00,2,43
GHSA-m9mq-p2f9-cfqv,bleach,https://github.com/mozilla/bleach,2024-07-01 00:00:00,2024-12-31 00:00:00,1,43
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2017-01-01 00:00:00,2017-06-30 00:00:00,26,26
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2017-07-01 00:00:00,2017-12-31 00:00:00,43,60
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2018-01-01 00:00:00,2018-06-30 00:00:00,50,96
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2018-07-01 00:00:00,2018-12-31 00:00:00,45,131
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2019-01-01 00:00:00,2019-06-30 00:00:00,34,151
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2019-07-01 00:00:00,2019-12-31 00:00:00,29,175
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2020-01-01 00:00:00,2020-06-30 00:00:00,32,198
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2020-07-01 00:00:00,2020-12-31 00:00:00,28,219
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2021-01-01 00:00:00,2021-06-30 00:00:00,40,240
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2021-07-01 00:00:00,2021-12-31 00:00:00,30,258
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2022-01-01 00:00:00,2022-06-30 00:00:00,30,275
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2022-07-01 00:00:00,2022-12-31 00:00:00,31,292
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2023-01-01 00:00:00,2023-06-30 00:00:00,15,299
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2023-07-01 00:00:00,2023-12-31 00:00:00,25,311
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2024-01-01 00:00:00,2024-06-30 00:00:00,21,324
GHSA-mc23-976p-j42x,xterm.js,https://github.com/xtermjs/xterm.js,2024-07-01 00:00:00,2024-12-31 00:00:00,9,327
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2017-01-01 00:00:00,2017-06-30 00:00:00,7,7
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2017-07-01 00:00:00,2017-12-31 00:00:00,5,9
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2018-01-01 00:00:00,2018-06-30 00:00:00,3,10
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2018-07-01 00:00:00,2018-12-31 00:00:00,5,13
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2019-01-01 00:00:00,2019-06-30 00:00:00,5,16
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2019-07-01 00:00:00,2019-12-31 00:00:00,4,18
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2020-01-01 00:00:00,2020-06-30 00:00:00,7,23
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2020-07-01 00:00:00,2020-12-31 00:00:00,11,32
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2021-01-01 00:00:00,2021-06-30 00:00:00,4,34
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2021-07-01 00:00:00,2021-12-31 00:00:00,2,35
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2022-01-01 00:00:00,2022-06-30 00:00:00,6,39
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2022-07-01 00:00:00,2022-12-31 00:00:00,6,42
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2023-01-01 00:00:00,2023-06-30 00:00:00,8,47
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2023-07-01 00:00:00,2023-12-31 00:00:00,6,50
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2024-01-01 00:00:00,2024-06-30 00:00:00,6,53
GHSA-mh24-7wvg-v88g,pypiserver,https://github.com/pypiserver/pypiserver,2024-07-01 00:00:00,2024-12-31 00:00:00,5,55
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2017-01-01 00:00:00,2017-06-30 00:00:00,32,32
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2017-07-01 00:00:00,2017-12-31 00:00:00,32,53
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2018-01-01 00:00:00,2018-06-30 00:00:00,29,68
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2018-07-01 00:00:00,2018-12-31 00:00:00,34,86
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2019-01-01 00:00:00,2019-06-30 00:00:00,26,98
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2019-07-01 00:00:00,2019-12-31 00:00:00,21,110
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2020-01-01 00:00:00,2020-06-30 00:00:00,21,124
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2020-07-01 00:00:00,2020-12-31 00:00:00,18,134
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2021-01-01 00:00:00,2021-06-30 00:00:00,18,143
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2021-07-01 00:00:00,2021-12-31 00:00:00,9,146
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2022-01-01 00:00:00,2022-06-30 00:00:00,12,150
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2022-07-01 00:00:00,2022-12-31 00:00:00,14,155
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2023-01-01 00:00:00,2023-06-30 00:00:00,10,156
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2023-07-01 00:00:00,2023-12-31 00:00:00,17,164
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2024-01-01 00:00:00,2024-06-30 00:00:00,10,167
GHSA-92wj-x78c-m4fx,karaf,https://github.com/apache/karaf,2024-07-01 00:00:00,2024-12-31 00:00:00,6,171
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2017-01-01 00:00:00,2017-06-30 00:00:00,3,3
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2017-07-01 00:00:00,2017-12-31 00:00:00,4,6
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2018-01-01 00:00:00,2018-06-30 00:00:00,4,8
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2018-07-01 00:00:00,2018-12-31 00:00:00,2,9
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2019-01-01 00:00:00,2019-06-30 00:00:00,1,9
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2019-07-01 00:00:00,2019-12-31 00:00:00,1,9
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2020-01-01 00:00:00,2020-06-30 00:00:00,3,11
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2020-07-01 00:00:00,2020-12-31 00:00:00,4,14
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2021-01-01 00:00:00,2021-06-30 00:00:00,5,18
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2021-07-01 00:00:00,2021-12-31 00:00:00,6,20
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2022-01-01 00:00:00,2022-06-30 00:00:00,2,21
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2022-07-01 00:00:00,2022-12-31 00:00:00,2,22
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2023-01-01 00:00:00,2023-06-30 00:00:00,6,27
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2023-07-01 00:00:00,2023-12-31 00:00:00,3,29
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2024-01-01 00:00:00,2024-06-30 00:00:00,3,31
GHSA-98gj-wwxm-cj3h,mistune,https://github.com/lepture/mistune,2024-07-01 00:00:00,2024-12-31 00:00:00,2,31
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2017-01-01 00:00:00,2017-06-30 00:00:00,31,31
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2017-07-01 00:00:00,2017-12-31 00:00:00,40,65
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2018-01-01 00:00:00,2018-06-30 00:00:00,16,76
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2018-07-01 00:00:00,2018-12-31 00:00:00,25,97
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2019-01-01 00:00:00,2019-06-30 00:00:00,31,126
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2019-07-01 00:00:00,2019-12-31 00:00:00,21,141
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2020-01-01 00:00:00,2020-06-30 00:00:00,16,150
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2020-07-01 00:00:00,2020-12-31 00:00:00,6,153
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2021-01-01 00:00:00,2021-06-30 00:00:00,15,162
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2021-07-01 00:00:00,2021-12-31 00:00:00,21,177
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2022-01-01 00:00:00,2022-06-30 00:00:00,14,185
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2022-07-01 00:00:00,2022-12-31 00:00:00,11,191
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2023-01-01 00:00:00,2023-06-30 00:00:00,9,195
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2023-07-01 00:00:00,2023-12-31 00:00:00,0,195
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2024-01-01 00:00:00,2024-06-30 00:00:00,10,200
GHSA-cf66-xwfp-gvc4,webpack-dev-server,https://github.com/webpack/webpack-dev-server,2024-07-01 00:00:00,2024-12-31 00:00:00,7,203
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2017-01-01 00:00:00,2017-06-30 00:00:00,10,10
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2017-07-01 00:00:00,2017-12-31 00:00:00,7,15
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2018-01-01 00:00:00,2018-06-30 00:00:00,15,26
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2018-07-01 00:00:00,2018-12-31 00:00:00,10,30
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2019-01-01 00:00:00,2019-06-30 00:00:00,15,38
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2019-07-01 00:00:00,2019-12-31 00:00:00,14,43
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2020-01-01 00:00:00,2020-06-30 00:00:00,19,58
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2020-07-01 00:00:00,2020-12-31 00:00:00,29,75
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2021-01-01 00:00:00,2021-06-30 00:00:00,19,83
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2021-07-01 00:00:00,2021-12-31 00:00:00,23,95
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2022-01-01 00:00:00,2022-06-30 00:00:00,28,113
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2022-07-01 00:00:00,2022-12-31 00:00:00,26,128
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2023-01-01 00:00:00,2023-06-30 00:00:00,23,137
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2023-07-01 00:00:00,2023-12-31 00:00:00,20,144
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2024-01-01 00:00:00,2024-06-30 00:00:00,44,151
GHSA-7qqv-r2q4-jxhm,privacyidea,https://github.com/privacyidea/privacyidea,2024-07-01 00:00:00,2024-12-31 00:00:00,14,156
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2017-07-01 00:00:00,2017-12-31 00:00:00,6,6
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2018-01-01 00:00:00,2018-06-30 00:00:00,1,6
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2018-07-01 00:00:00,2018-12-31 00:00:00,2,7
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2019-01-01 00:00:00,2019-06-30 00:00:00,6,12
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2019-07-01 00:00:00,2019-12-31 00:00:00,2,14
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2020-01-01 00:00:00,2020-06-30 00:00:00,3,16
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2020-07-01 00:00:00,2020-12-31 00:00:00,2,16
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2021-01-01 00:00:00,2021-06-30 00:00:00,0,16
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2021-07-01 00:00:00,2021-12-31 00:00:00,2,17
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2022-01-01 00:00:00,2022-06-30 00:00:00,1,17
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2022-07-01 00:00:00,2022-12-31 00:00:00,2,18
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2023-01-01 00:00:00,2023-06-30 00:00:00,5,21
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2023-07-01 00:00:00,2023-12-31 00:00:00,3,22
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2024-01-01 00:00:00,2024-06-30 00:00:00,2,22
GHSA-cg54-gpgr-4rm6,systemdspawner,https://github.com/jupyterhub/systemdspawner,2024-07-01 00:00:00,2024-12-31 00:00:00,1,22
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2017-01-01 00:00:00,2017-06-30 00:00:00,7,7
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2017-07-01 00:00:00,2017-12-31 00:00:00,4,10
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2018-01-01 00:00:00,2018-06-30 00:00:00,0,10
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2018-07-01 00:00:00,2018-12-31 00:00:00,0,10
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2019-01-01 00:00:00,2019-06-30 00:00:00,6,15
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2019-07-01 00:00:00,2019-12-31 00:00:00,5,19
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2020-01-01 00:00:00,2020-06-30 00:00:00,5,23
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2020-07-01 00:00:00,2020-12-31 00:00:00,5,26
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2021-01-01 00:00:00,2021-06-30 00:00:00,6,28
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2021-07-01 00:00:00,2021-12-31 00:00:00,6,32
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2022-01-01 00:00:00,2022-06-30 00:00:00,3,33
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2022-07-01 00:00:00,2022-12-31 00:00:00,0,33
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2023-01-01 00:00:00,2023-06-30 00:00:00,0,33
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2023-07-01 00:00:00,2023-12-31 00:00:00,7,40
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2024-01-01 00:00:00,2024-06-30 00:00:00,5,42
GHSA-8cv5-p934-3hwp,fast-csv,https://github.com/C2FO/fast-csv,2024-07-01 00:00:00,2024-12-31 00:00:00,4,43
GHSA-vfrc-7r7c-w9mx,highlight.js,https://github.com/highlightjs/highlight.js,2017-01-01 00:00:00,2017-06-30 00:00:00,29,29
GHSA-vfrc-7r7c-w9mx,highlight.js,https://github.com/highlightjs/highlight.js,2017-07-01 00:00:00,2017-12-31 00:00:00,2,31
GHSA-vfrc-7r7c-w9mx,highlight.js,https://github.com/highlightjs/highlight.js,2018-01-01 00:00:00,2018-06-30 00:00:00,7,37
GHSA-vfrc-7r7c-w9mx,highlight.js,https://github.com/highlightjs/highlight.js,2018-07-01 00:00:00,2018-12-31 00:00:00,62,96
