REPO_NAME,GITHUB_URL,PERIOD_START,PERIOD_END,CONTRIBUTORS,CUMULATIVE_CONTRIBUTORS
SNYK-RUST-FLATBUFFERS-1912881,flatbuffers,https://github.com/google/flatbuffers,2018-01-01 00:00:00,2018-06-30 00:00:00,49,134
SNYK-RUST-FLATBUFFERS-1912881,flatbuffers,https://github.com/google/flatbuffers,2018-07-01 00:00:00,2018-12-31 00:00:00,55,176
SNYK-RUST-FLATBUFFERS-1912881,flatbuffers,https://github.com/google/flatbuffers,2019-01-01 00:00:00,2019-06-30 00:00:00,72,233
SNYK-RUST-FLATBUFFERS-1912881,flatbuffers,https://github.com/google/flatbuffers,2019-07-01 00:00:00,2019-12-31 00:00:00,61,275
SNYK-RUST-FLATBUFFERS-1912881,flatbuffers,https://github.com/google/flatbuffers,2020-01-01 00:00:00,2020-06-30 00:00:00,67,318
SNYK-RUST-FLATBUFFERS-1912881,flatbuffers,https://github.com/google/flatbuffers,2020-07-01 00:00:00,2020-12-31 00:00:00,53,349
SNYK-RUST-FLATBUFFERS-1912881,flatbuffers,https://github.com/google/flatbuffers,2021-01-01 00:00:00,2021-06-30 00:00:00,53,386
SNYK-RUST-FLATBUFFERS-1912881,flatbuffers,https://github.com/google/flatbuffers,2021-07-01 00:00:00,2021-12-31 00:00:00,55,421
SNYK-RUST-FLATBUFFERS-1912881,flatbuffers,https://github.com/google/flatbuffers,2022-01-01 00:00:00,2022-06-30 00:00:00,51,454
SNYK-RUST-FLATBUFFERS-1912881,flatbuffers,https://github.com/google/flatbuffers,2022-07-01 00:00:00,2022-12-31 00:00:00,69,500
SNYK-RUST-FLATBUFFERS-1912881,flatbuffers,https://github.com/google/flatbuffers,2023-01-01 00:00:00,2023-06-30 00:00:00,49,530
SNYK-RUST-FLATBUFFERS-1912881,flatbuffers,https://github.com/google/flatbuffers,2023-07-01 00:00:00,2023-12-31 00:00:00,36,551
SNYK-RUST-FLATBUFFERS-1912881,flatbuffers,https://github.com/google/flatbuffers,2024-01-01 00:00:00,2024-06-30 00:00:00,17,559
SNYK-RUST-FLATBUFFERS-1912881,flatbuffers,https://github.com/google/flatbuffers,2024-07-01 00:00:00,2024-12-31 00:00:00,11,566
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2017-01-01 00:00:00,2017-06-30 00:00:00,18,18
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2017-07-01 00:00:00,2017-12-31 00:00:00,16,32
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2018-01-01 00:00:00,2018-06-30 00:00:00,9,39
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2018-07-01 00:00:00,2018-12-31 00:00:00,7,43
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2019-01-01 00:00:00,2019-06-30 00:00:00,6,46
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2019-07-01 00:00:00,2019-12-31 00:00:00,12,54
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2020-01-01 00:00:00,2020-06-30 00:00:00,8,59
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2020-07-01 00:00:00,2020-12-31 00:00:00,8,65
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2021-01-01 00:00:00,2021-06-30 00:00:00,7,68
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2021-07-01 00:00:00,2021-12-31 00:00:00,5,71
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2022-01-01 00:00:00,2022-06-30 00:00:00,4,73
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2022-07-01 00:00:00,2022-12-31 00:00:00,3,73
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2023-01-01 00:00:00,2023-06-30 00:00:00,4,75
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2023-07-01 00:00:00,2023-12-31 00:00:00,6,79
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2024-01-01 00:00:00,2024-06-30 00:00:00,4,82
SNYK-RUST-NUMBIGINT-1910920,num-bigint,https://github.com/rust-num/num-bigint,2024-07-01 00:00:00,2024-12-31 00:00:00,0,82
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2019-07-01 00:00:00,2019-12-31 00:00:00,10,10
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2020-01-01 00:00:00,2020-06-30 00:00:00,6,14
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2020-07-01 00:00:00,2020-12-31 00:00:00,13,21
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2021-01-01 00:00:00,2021-06-30 00:00:00,10,25
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2021-07-01 00:00:00,2021-12-31 00:00:00,9,28
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2022-01-01 00:00:00,2022-06-30 00:00:00,11,32
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2022-07-01 00:00:00,2022-12-31 00:00:00,10,35
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2023-01-01 00:00:00,2023-06-30 00:00:00,12,40
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2023-07-01 00:00:00,2023-12-31 00:00:00,15,47
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2024-01-01 00:00:00,2024-06-30 00:00:00,8,50
SNYK-RUST-TOUGH-1759833,tough,https://github.com/awslabs/tough,2024-07-01 00:00:00,2024-12-31 00:00:00,12,58
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2020-01-01 00:00:00,2020-06-30 00:00:00,1,1
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2020-07-01 00:00:00,2020-12-31 00:00:00,1,2
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2021-01-01 00:00:00,2021-06-30 00:00:00,3,4
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2021-07-01 00:00:00,2021-12-31 00:00:00,3,6
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2022-01-01 00:00:00,2022-06-30 00:00:00,1,6
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2022-07-01 00:00:00,2022-12-31 00:00:00,1,6
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2023-01-01 00:00:00,2023-06-30 00:00:00,0,6
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2023-07-01 00:00:00,2023-12-31 00:00:00,0,6
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2024-01-01 00:00:00,2024-06-30 00:00:00,0,6
SNYK-RUST-CRYPTO2-1759447,crypto2,https://github.com/shadowsocks/crypto2,2024-07-01 00:00:00,2024-12-31 00:00:00,0,6
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2017-01-01 00:00:00,2017-06-30 00:00:00,1,1
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2017-07-01 00:00:00,2017-12-31 00:00:00,2,2
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2018-01-01 00:00:00,2018-06-30 00:00:00,1,2
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2018-07-01 00:00:00,2018-12-31 00:00:00,1,2
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2019-01-01 00:00:00,2019-06-30 00:00:00,3,4
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2019-07-01 00:00:00,2019-12-31 00:00:00,1,4
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2020-01-01 00:00:00,2020-06-30 00:00:00,0,4
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2020-07-01 00:00:00,2020-12-31 00:00:00,2,5
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2021-01-01 00:00:00,2021-06-30 00:00:00,0,5
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2021-07-01 00:00:00,2021-12-31 00:00:00,0,5
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2022-01-01 00:00:00,2022-06-30 00:00:00,0,5
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2022-07-01 00:00:00,2022-12-31 00:00:00,0,5
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2023-01-01 00:00:00,2023-06-30 00:00:00,0,5
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2023-07-01 00:00:00,2023-12-31 00:00:00,0,5
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2024-01-01 00:00:00,2024-06-30 00:00:00,0,5
SNYK-RUST-ABOMONATION-1759313,abomonation,https://github.com/TimelyDataflow/abomonation,2024-07-01 00:00:00,2024-12-31 00:00:00,0,5
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2017-07-01 00:00:00,2017-12-31 00:00:00,1,1
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2018-01-01 00:00:00,2018-06-30 00:00:00,0,1
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2018-07-01 00:00:00,2018-12-31 00:00:00,0,1
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2019-01-01 00:00:00,2019-06-30 00:00:00,0,1
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2019-07-01 00:00:00,2019-12-31 00:00:00,0,1
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2020-01-01 00:00:00,2020-06-30 00:00:00,0,1
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2020-07-01 00:00:00,2020-12-31 00:00:00,0,1
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2021-01-01 00:00:00,2021-06-30 00:00:00,0,1
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2021-07-01 00:00:00,2021-12-31 00:00:00,0,1
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2022-01-01 00:00:00,2022-06-30 00:00:00,0,1
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2022-07-01 00:00:00,2022-12-31 00:00:00,0,1
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2023-01-01 00:00:00,2023-06-30 00:00:00,0,1
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2023-07-01 00:00:00,2023-12-31 00:00:00,0,1
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2024-01-01 00:00:00,2024-06-30 00:00:00,0,1
SNYK-RUST-CONVEC-1759305,convec,https://github.com/krl/convec,2024-07-01 00:00:00,2024-12-31 00:00:00,0,1
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2019-01-01 00:00:00,2019-06-30 00:00:00,1,1
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2019-07-01 00:00:00,2019-12-31 00:00:00,1,1
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2020-01-01 00:00:00,2020-06-30 00:00:00,1,1
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2020-07-01 00:00:00,2020-12-31 00:00:00,1,1
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2021-01-01 00:00:00,2021-06-30 00:00:00,1,1
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2021-07-01 00:00:00,2021-12-31 00:00:00,0,1
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2022-01-01 00:00:00,2022-06-30 00:00:00,0,1
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2022-07-01 00:00:00,2022-12-31 00:00:00,1,1
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2023-01-01 00:00:00,2023-06-30 00:00:00,1,1
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2023-07-01 00:00:00,2023-12-31 00:00:00,1,1
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2024-01-01 00:00:00,2024-06-30 00:00:00,0,1
SNYK-RUST-V9-1759307,v9,https://github.com/purpleposeidon/v9,2024-07-01 00:00:00,2024-12-31 00:00:00,0,1
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2017-01-01 00:00:00,2017-06-30 00:00:00,26,26
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2017-07-01 00:00:00,2017-12-31 00:00:00,34,53
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2018-01-01 00:00:00,2018-06-30 00:00:00,26,73
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2018-07-01 00:00:00,2018-12-31 00:00:00,24,90
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2019-01-01 00:00:00,2019-06-30 00:00:00,28,111
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2019-07-01 00:00:00,2019-12-31 00:00:00,21,127
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2020-01-01 00:00:00,2020-06-30 00:00:00,30,149
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2020-07-01 00:00:00,2020-12-31 00:00:00,33,177
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2021-01-01 00:00:00,2021-06-30 00:00:00,27,199
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2021-07-01 00:00:00,2021-12-31 00:00:00,40,230
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2022-01-01 00:00:00,2022-06-30 00:00:00,30,251
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2022-07-01 00:00:00,2022-12-31 00:00:00,37,275
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2023-01-01 00:00:00,2023-06-30 00:00:00,26,296
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2023-07-01 00:00:00,2023-12-31 00:00:00,44,327
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2024-01-01 00:00:00,2024-06-30 00:00:00,27,345
SNYK-RUST-NIX-1727330,nix,https://github.com/nix-rust/nix,2024-07-01 00:00:00,2024-12-31 00:00:00,13,353
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2019-01-01 00:00:00,2019-06-30 00:00:00,2,2
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2019-07-01 00:00:00,2019-12-31 00:00:00,10,10
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2020-01-01 00:00:00,2020-06-30 00:00:00,5,12
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2020-07-01 00:00:00,2020-12-31 00:00:00,10,20
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2021-01-01 00:00:00,2021-06-30 00:00:00,17,31
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2021-07-01 00:00:00,2021-12-31 00:00:00,7,35
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2022-01-01 00:00:00,2022-06-30 00:00:00,12,44
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2022-07-01 00:00:00,2022-12-31 00:00:00,5,47
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2023-01-01 00:00:00,2023-06-30 00:00:00,10,54
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2023-07-01 00:00:00,2023-12-31 00:00:00,11,59
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2024-01-01 00:00:00,2024-06-30 00:00:00,17,72
SNYK-RUST-METRICSUTIL-1655560,metrics,https://github.com/metrics-rs/metrics,2024-07-01 00:00:00,2024-12-31 00:00:00,13,81
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2017-01-01 00:00:00,2017-06-30 00:00:00,12,12
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2017-07-01 00:00:00,2017-12-31 00:00:00,5,14
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2018-01-01 00:00:00,2018-06-30 00:00:00,4,15
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2018-07-01 00:00:00,2018-12-31 00:00:00,9,20
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2019-01-01 00:00:00,2019-06-30 00:00:00,7,24
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2019-07-01 00:00:00,2019-12-31 00:00:00,12,29
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2020-01-01 00:00:00,2020-06-30 00:00:00,9,34
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2020-07-01 00:00:00,2020-12-31 00:00:00,8,37
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2021-01-01 00:00:00,2021-06-30 00:00:00,10,43
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2021-07-01 00:00:00,2021-12-31 00:00:00,8,48
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2022-01-01 00:00:00,2022-06-30 00:00:00,8,54
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2022-07-01 00:00:00,2022-12-31 00:00:00,4,57
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2023-01-01 00:00:00,2023-06-30 00:00:00,6,60
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2023-07-01 00:00:00,2023-12-31 00:00:00,8,66
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2024-01-01 00:00:00,2024-06-30 00:00:00,8,71
SNYK-RUST-TECTONICXDV-1655559,tectonic,https://github.com/tectonic-typesetting/tectonic,2024-07-01 00:00:00,2024-12-31 00:00:00,3,71
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2017-01-01 00:00:00,2017-06-30 00:00:00,6,6
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2017-07-01 00:00:00,2017-12-31 00:00:00,7,11
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2018-01-01 00:00:00,2018-06-30 00:00:00,9,18
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2018-07-01 00:00:00,2018-12-31 00:00:00,21,36
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2019-01-01 00:00:00,2019-06-30 00:00:00,15,46
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2019-07-01 00:00:00,2019-12-31 00:00:00,10,51
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2020-01-01 00:00:00,2020-06-30 00:00:00,16,62
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2020-07-01 00:00:00,2020-12-31 00:00:00,13,71
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2021-01-01 00:00:00,2021-06-30 00:00:00,9,77
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2021-07-01 00:00:00,2021-12-31 00:00:00,10,83
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2022-01-01 00:00:00,2022-06-30 00:00:00,12,91
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2022-07-01 00:00:00,2022-12-31 00:00:00,5,95
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2023-01-01 00:00:00,2023-06-30 00:00:00,12,103
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2023-07-01 00:00:00,2023-12-31 00:00:00,6,106
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2024-01-01 00:00:00,2024-06-30 00:00:00,11,109
SNYK-RUST-ASH-1569196,ash,https://github.com/MaikKlein/ash,2024-07-01 00:00:00,2024-12-31 00:00:00,2,109
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2018-07-01 00:00:00,2018-12-31 00:00:00,1,1
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2019-01-01 00:00:00,2019-06-30 00:00:00,1,1
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2019-07-01 00:00:00,2019-12-31 00:00:00,0,1
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2020-01-01 00:00:00,2020-06-30 00:00:00,0,1
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2020-07-01 00:00:00,2020-12-31 00:00:00,0,1
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2021-01-01 00:00:00,2021-06-30 00:00:00,2,2
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2021-07-01 00:00:00,2021-12-31 00:00:00,0,2
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2022-01-01 00:00:00,2022-06-30 00:00:00,0,2
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2022-07-01 00:00:00,2022-12-31 00:00:00,0,2
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2023-01-01 00:00:00,2023-06-30 00:00:00,0,2
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2023-07-01 00:00:00,2023-12-31 00:00:00,1,2
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2024-01-01 00:00:00,2024-06-30 00:00:00,0,2
SNYK-RUST-DERIVECOMIMPL-1569198,com-impl,https://github.com/Connicpu/com-impl,2024-07-01 00:00:00,2024-12-31 00:00:00,0,2
